chr1	23978673	23978675	-	SRSF10
chr1	24057364	24057366	-	MYOM3
chr1	24120805	24120807	-	IL22RA1
chr1	24157130	24157132	-	IFNLR1
chr1	24157827	24157829	-	IFNLR1
chr1	24159046	24159048	-	IFNLR1
chr1	24161416	24161418	-	IFNLR1
chr1	24343155	24343157	+	GRHL3
chr1	24354486	24354488	+	GRHL3
chr1	24358543	24358545	-	STPG1
chr1	24364369	24364371	+	GRHL3
chr1	24369347	24369349	-	STPG1
chr1	24379611	24379613	-	STPG1
chr1	24454095	24454097	+	NIPAL3
chr1	24464065	24464067	+	NIPAL3
chr1	24466087	24466089	+	NIPAL3
chr1	24469183	24469185	+	NIPAL3
chr1	24535243	24535245	+	RCAN3
chr1	24535275	24535277	+	RCAN3
chr1	24605745	24605747	+	NCMAP
chr1	24647082	24647084	+	SRRM1
chr1	24672284	24672286	+	SRRM1
chr1	24840935	24840937	+	CLIC4
chr1	24902122	24902124	-	RUNX3
chr1	25223266	25223268	-	SYF2
chr1	25242589	25242591	-	RSRP1
chr1	25244216	25244218	-	RSRP1
chr1	25244490	25244492	-	RSRP1
chr1	25245093	25245095	-	RSRP1
chr1	25317050	25317052	+	RHD
chr1	25321905	25321907	+	RHD
chr1	25328922	25328924	+	RHD
chr1	25329013	25329015	+	RHD
chr1	25329134	25329136	+	RHD
chr1	25360703	25360705	+	TMEM50A
chr1	25362527	25362529	-	RHCE
chr1	25370495	25370497	-	RHCE
chr1	25402727	25402729	-	RHCE
chr1	25484131	25484133	+	MACO1
chr1	25498464	25498466	+	MACO1
chr1	25566990	25566992	+	LDLRAP1
chr1	25782644	25782646	+	MAN1C1
chr1	25783787	25783789	+	MAN1C1
chr1	25813971	25813973	+	SELENON
chr1	25815716	25815718	+	SELENON
chr1	25823025	25823027	+	ENSG00000255054
chr1	25823690	25823692	+	MTFR1L
chr1	25823745	25823747	+	MTFR1L
chr1	25829782	25829784	+	MTFR1L
chr1	25832024	25832026	+	MTFR1L
chr1	25832088	25832090	-	AUNIP
chr1	25834993	25834995	-	AUNIP
chr1	25862799	25862801	-	PAQR7
chr1	25885723	25885725	-	STMN1
chr1	25901016	25901018	-	STMN1
chr1	25961989	25961991	-	PAFAH2
chr1	26035345	26035347	+	EXTL1
chr1	26039160	26039162	-	SLC30A2
chr1	26051873	26051875	-	TRIM63
chr1	26122575	26122577	+	PDIK1L
chr1	26162105	26162107	+	FAM110D
chr1	26164161	26164163	-	C1orf232
chr1	26165735	26165737	-	C1orf232
chr1	26170686	26170688	+	ZNF593
chr1	26170714	26170716	+	ZNF593
chr1	26171189	26171191	-	ZNF593OS
chr1	26180609	26180610	+	CNKSR1
chr1	26180715	26180715	+	CNKSR1
chr1	26183354	26183356	+	CNKSR1
chr1	26184223	26184225	+	CNKSR1
chr1	26189546	26189548	+	CNKSR1
chr1	26201043	26201045	+	CATSPER4
chr1	26202540	26202542	+	CATSPER4
chr1	26277291	26277293	+	CEP85
chr1	26280981	26280983	+	SH3BGRL3
chr1	26281121	26281123	+	SH3BGRL3
chr1	26282299	26282301	-	UBXN11
chr1	26320300	26320302	+	CD52
chr1	26321968	26321970	-	CRYBG2
chr1	26361651	26361653	-	ZNF683
chr1	26426456	26426458	+	LIN28A
chr1	26441602	26441604	+	DHDDS
chr1	26442747	26442749	+	DHDDS
chr1	26442790	26442792	+	DHDDS
chr1	26447746	26447748	+	DHDDS
chr1	26448408	26448410	+	DHDDS
chr1	26453500	26453502	+	DHDDS
chr1	26467383	26467385	+	DHDDS
chr1	26469095	26469097	+	DHDDS
chr1	26469129	26469131	+	DHDDS
chr1	26475146	26475148	+	HMGN2
chr1	26530850	26530852	+	RPS6KA1
chr1	26547241	26547243	+	RPS6KA1
chr1	26551445	26551447	+	RPS6KA1
chr1	26553429	26553431	+	RPS6KA1
chr1	26574199	26574201	+	RPS6KA1
chr1	26574441	26574443	+	RPS6KA1
chr1	26775598	26775600	+	ARID1A
chr1	26775898	26775900	+	ARID1A
chr1	26780754	26780756	+	ARID1A
chr1	26794853	26794855	+	PIGV
chr1	26797467	26797469	+	PIGV
chr1	26797645	26797647	+	PIGV
chr1	26797842	26797844	+	PIGV
chr1	26797892	26797894	+	PIGV
chr1	26853841	26853843	+	ZDHHC18
chr1	26856224	26856226	+	ZDHHC18
chr1	26863957	26863959	+	SFN
chr1	26879677	26879679	-	GPN2
chr1	26888986	26888988	-	GPN2
chr1	26890804	26890806	-	GPATCH3
chr1	26891010	26891012	-	GPATCH3
chr1	26911845	26911847	-	NR0B2
chr1	26946179	26946181	+	NUDC
chr1	26950069	26950071	-	KDF1
chr1	26994468	26994470	+	TRNP1
chr1	27005944	27005946	-	TENT5B
chr1	27100307	27100309	-	SLC9A1
chr1	27105702	27105704	-	SLC9A1
chr1	27306253	27306255	+	WDTC1
chr1	27306381	27306383	+	WDTC1
chr1	27331021	27331023	+	TMEM222
chr1	27332475	27332477	+	TMEM222
chr1	27334283	27334285	+	TMEM222
chr1	27334689	27334691	+	TMEM222
chr1	27335464	27335466	+	TMEM222
chr1	27353850	27353852	+	SYTL1
chr1	27355380	27355382	-	MAP3K6
chr1	27355391	27355393	-	MAP3K6
chr1	27369236	27369238	-	FCN3
chr1	27370588	27370590	-	FCN3
chr1	27379503	27379505	-	CD164L2
chr1	27380047	27380049	-	CD164L2
chr1	27394789	27394791	+	GPR3
chr1	27408189	27408191	-	WASF2
chr1	27408325	27408327	-	WASF2
chr1	27547304	27547306	-	AHDC1
chr1	27612914	27612916	-	FGR
chr1	27666381	27666383	-	IFI6
chr1	27759655	27759657	+	FAM76A
chr1	27760054	27760056	+	FAM76A
chr1	27760579	27760581	+	FAM76A
chr1	27822327	27822329	+	STX12
chr1	27850444	27850446	+	PPP1R8
chr1	27885429	27885431	+	THEMIS2
chr1	27885920	27885922	+	THEMIS2
chr1	27892163	27892165	-	RPA2
chr1	27949025	27949027	+	SMPDL3B
chr1	27956197	27956199	+	SMPDL3B
chr1	27958836	27958838	+	SMPDL3B
chr1	27963693	27963693	+	XKR8
chr1	27964185	27964186	+	XKR8
chr1	27965010	27965012	+	XKR8
chr1	27965377	27965379	+	XKR8
chr1	27965721	27965723	+	XKR8
chr1	27967198	27967200	+	XKR8
chr1	27974466	27974468	-	EYA3
chr1	27977282	27977284	-	EYA3
chr1	28149993	28149995	-	PTAFR
chr1	28200198	28200200	-	DNAJC8
chr1	28201248	28201250	-	DNAJC8
chr1	28236454	28236456	+	ATP5IF1
chr1	28237795	28237797	+	ATP5IF1
chr1	28237976	28237978	+	ATP5IF1
chr1	28246635	28246637	+	ATP5IF1
chr1	28280800	28280802	+	SESN2
chr1	28334968	28334970	+	MED18
chr1	28433038	28433040	+	PHACTR4
chr1	28459230	28459232	+	PHACTR4
chr1	28496547	28496549	+	PHACTR4
chr1	28538005	28538007	+	RCC1
chr1	28577634	28577636	+	TRNAU1AP
chr1	28589616	28589618	-	TAF12
chr1	28589750	28589752	-	TAF12
chr1	28589778	28589780	-	TAF12
chr1	28594115	28594117	+	RAB42
chr1	28603539	28603541	-	TAF12
chr1	28605333	28605335	-	TAF12
chr1	28622116	28622118	-	TAF12
chr1	28714771	28714773	+	GMEB1
chr1	28768950	28768952	+	YTHDF2
chr1	28863281	28863283	+	OPRD1
chr1	28989371	28989373	+	EPB41
chr1	29031839	29031841	+	EPB41
chr1	29035084	29035086	+	EPB41
chr1	29065177	29065179	+	EPB41
chr1	29065759	29065761	+	EPB41
chr1	29069292	29069294	+	EPB41
chr1	29070613	29070615	+	EPB41
chr1	29115795	29115797	+	EPB41
chr1	29120905	29120907	-	TMEM200B
chr1	29148410	29148412	-	SRSF4
chr1	29166009	29166011	-	SRSF4
chr1	29194022	29194024	-	MECR
chr1	29196069	29196071	-	MECR
chr1	29325659	29325661	+	PTPRU
chr1	30576655	30576657	-	ENSG00000289710
chr1	30713582	30713584	-	MATN1
chr1	30733828	30733830	-	LAPTM5
chr1	30873211	30873213	-	SDC3
chr1	30933211	30933213	-	PUM1
chr1	30941271	30941272	-	PUM1
chr1	30941922	30941922	-	PUM1
chr1	30953745	30953747	-	PUM1
chr1	31028848	31028850	-	PUM1
chr1	31055369	31055371	-	PUM1
chr1	31181703	31181705	-	NKAIN1
chr1	31260072	31260074	-	SNRNP40
chr1	31364052	31364054	+	ZCCHC17
chr1	31364191	31364193	+	ZCCHC17
chr1	31364219	31364221	+	ZCCHC17
chr1	31365886	31365888	-	FABP3
chr1	31369113	31369115	-	FABP3
chr1	31434197	31434199	+	SERINC2
chr1	31586977	31586979	+	TINAGL1
chr1	31621034	31621036	+	HCRTR1
chr1	31626978	31626980	+	HCRTR1
chr1	31630613	31630615	-	PEF1
chr1	31632516	31632518	+	HCRTR1
chr1	31652651	31652653	-	COL16A1
chr1	31679455	31679457	-	COL16A1
chr1	31727420	31727422	-	ADGRB2
chr1	31790603	31790605	-	SPOCD1
chr1	31908852	31908854	-	PTP4A2
chr1	31910080	31910082	-	PTP4A2
chr1	31913003	31913005	-	PTP4A2
chr1	31913832	31913834	-	PTP4A2
chr1	31919563	31919565	-	ENSG00000288678
chr1	32042622	32042624	+	KHDRBS1
chr1	32091903	32091905	+	TMEM39B
chr1	32102671	32102673	+	TMEM39B
chr1	32160637	32160639	+	KPNA6
chr1	32170892	32170894	+	KPNA6
chr1	32195193	32195195	+	TXLNA
chr1	32204289	32204291	+	CCDC28B
chr1	32204612	32204614	+	CCDC28B
chr1	32204796	32204798	+	CCDC28B
chr1	32205246	32205248	+	CCDC28B
chr1	32208080	32208082	+	IQCC
chr1	32215895	32215897	+	DCDC2B
chr1	32216410	32216412	-	TMEM234
chr1	32216853	32216855	-	TMEM234
chr1	32217044	32217046	-	TMEM234
chr1	32217522	32217524	-	TMEM234
chr1	32226146	32226148	+	EIF3I
chr1	32226223	32226225	+	EIF3I
chr1	32226421	32226423	+	EIF3I
chr1	32228522	32228524	+	EIF3I
chr1	32228844	32228846	+	EIF3I
chr1	32229210	32229212	+	EIF3I
chr1	32230945	32230947	+	EIF3I
chr1	32231021	32231023	+	EIF3I
chr1	32231194	32231196	+	EIF3I
chr1	32231288	32231290	+	EIF3I
chr1	32234677	32234679	+	EIF3I
chr1	32235303	32235305	+	EIF3I
chr1	32235556	32235558	+	EIF3I
chr1	32245253	32245255	+	EIF3I
chr1	32248599	32248601	+	FAM167B
chr1	32275350	32275352	+	LCK
chr1	32275984	32275986	+	LCK
chr1	32285714	32285716	+	LCK
chr1	32333042	32333044	+	HDAC1
chr1	32334597	32334599	-	MARCKSL1
chr1	32361433	32361435	-	FAM229A
chr1	32361501	32361503	-	FAM229A
chr1	32364254	32364256	+	TSSK3
chr1	32366622	32366624	-	BSDC1
chr1	32368333	32368335	-	BSDC1
chr1	32368529	32368531	-	BSDC1
chr1	32378759	32378761	-	BSDC1
chr1	32383934	32383936	-	BSDC1
chr1	32485416	32485418	+	ZBTB8B
chr1	32536526	32536528	+	ENSG00000254553
chr1	32600253	32600255	-	ZBTB8OS
chr1	32600295	32600297	+	ZBTB8A
chr1	32600417	32600419	+	ZBTB8A
chr1	32621862	32621864	-	ZBTB8OS
chr1	32621902	32621904	-	ZBTB8OS
chr1	32632322	32632324	-	ZBTB8OS
chr1	32634002	32634004	-	ZBTB8OS
chr1	32634073	32634075	-	ZBTB8OS
chr1	32634087	32634089	-	ZBTB8OS
chr1	32662248	32662250	+	RBBP4
chr1	32668247	32668249	+	RBBP4
chr1	32668836	32668838	+	RBBP4
chr1	32679703	32679705	+	RBBP4
chr1	32679812	32679814	+	RBBP4
chr1	32680537	32680539	+	RBBP4
chr1	32680544	32680546	+	RBBP4
chr1	32681788	32681790	-	SYNC
chr1	32681850	32681852	-	SYNC
chr1	32772885	32772887	+	KIAA1522
chr1	32775981	32775983	-	YARS1
chr1	32791215	32791217	-	YARS1
chr1	32797613	32797615	-	YARS1
chr1	32797822	32797824	-	YARS1
chr1	32804737	32804739	-	YARS1
chr1	32806540	32806542	-	YARS1
chr1	32856036	32856038	+	S100PBP
chr1	32864294	32864296	-	FNDC5
chr1	32864610	32864612	-	FNDC5
chr1	32893860	32893862	+	HPCA
chr1	32894805	32894807	-	TMEM54
chr1	32936806	32936808	-	RNF19B
chr1	32937288	32937290	-	RNF19B
chr1	33010829	33010831	-	AK2
chr1	33012118	33012120	-	AK2
chr1	33013181	33013183	-	AK2
chr1	33014523	33014525	-	AK2
chr1	33019976	33019978	-	AK2
chr1	33020098	33020100	-	AK2
chr1	33031626	33031628	-	AK2
chr1	33036697	33036699	-	AK2
chr1	33083051	33083053	+	AZIN2
chr1	33120180	33120182	+	AZIN2
chr1	33147177	33147179	-	TRIM62
chr1	33299044	33299046	+	ZNF362
chr1	33306766	33306768	-	A3GALT2
chr1	33324865	33324867	-	PHC2
chr1	33332340	33332342	-	PHC2
chr1	33491720	33491722	+	ZSCAN20
chr1	33495474	33495476	+	ZSCAN20
chr1	33519518	33519520	-	CSMD2
chr1	33864750	33864752	+	HMGB4
chr1	34218759	34218761	+	C1orf94
chr1	34718392	34718394	-	SMIM12
chr1	34758150	34758152	+	GJB5
chr1	34762053	34762055	+	GJB4
chr1	34785573	34785575	+	GJB3
chr1	34795213	34795215	+	GJA4
chr1	34855699	34855701	-	SMIM12
chr1	34866083	34866085	-	DLGAP3
chr1	34977343	34977345	-	ENSG00000284773
chr1	34981944	34981946	-	TMEM35B
chr1	34983922	34983924	-	ENSG00000271741
chr1	34987104	34987106	-	ZMYM6
chr1	35019268	35019270	-	ZMYM6
chr1	35115257	35115259	+	ZMYM1
chr1	35178013	35178015	-	SFPQ
chr1	35184456	35184458	-	SFPQ
chr1	35419675	35419677	+	ZMYM4
chr1	35434894	35434896	-	KIAA0319L
chr1	35435482	35435484	-	KIAA0319L
chr1	35441065	35441067	-	KIAA0319L
chr1	35441262	35441264	-	KIAA0319L
chr1	35442733	35442735	-	KIAA0319L
chr1	35442992	35442994	-	KIAA0319L
chr1	35447200	35447202	-	KIAA0319L
chr1	35451590	35451592	-	KIAA0319L
chr1	35454478	35454480	-	KIAA0319L
chr1	35456221	35456223	-	KIAA0319L
chr1	35460378	35460380	-	KIAA0319L
chr1	35466676	35466678	-	KIAA0319L
chr1	35474901	35474903	-	KIAA0319L
chr1	35476375	35476377	-	KIAA0319L
chr1	35479121	35479123	-	KIAA0319L
chr1	35507126	35507128	-	KIAA0319L
chr1	35565661	35565663	+	NCDN
chr1	35566867	35566869	+	NCDN
chr1	35594674	35594676	+	TFAP2E
chr1	35603267	35603269	-	PSMB2
chr1	35715632	35715634	-	C1orf216
chr1	35720891	35720893	-	CLSPN
chr1	35736496	35736498	-	CLSPN
chr1	35853603	35853605	+	AGO4
chr1	35883209	35930532	+	AGO1
chr1	35883209	35883446	+	AGO1
chr1	35883209	35883421	+	AGO1
chr1	35883422	35883424	+	AGO1
chr1	35883422	35883446	+	AGO1
chr1	35888427	35888610	+	AGO1
chr1	35892557	35892677	+	AGO1
chr1	35893097	35893278	+	AGO1
chr1	35893110	35893112	+	AGO1
chr1	35893674	35893810	+	AGO1
chr1	35893710	35893712	+	AGO1
chr1	35894037	35894171	+	AGO1
chr1	35894315	35894402	+	AGO1
chr1	35895122	35895269	+	AGO1
chr1	35901474	35901593	+	AGO1
chr1	35901514	35901516	+	AGO1
chr1	35901948	35902070	+	AGO1
chr1	35902204	35902337	+	AGO1
chr1	35906935	35907119	+	AGO1
chr1	35913842	35914001	+	AGO1
chr1	35913843	35913845	+	AGO1
chr1	35914184	35914274	+	AGO1
chr1	35915348	35915542	+	AGO1
chr1	35917593	35917727	+	AGO1
chr1	35918067	35918069	+	AGO1
chr1	35918322	35918423	+	AGO1
chr1	35919055	35919254	+	AGO1
chr1	35919499	35930532	+	AGO1
chr1	35919499	35919706	+	AGO1
chr1	35919605	35919607	+	AGO1
chr1	35919707	35919709	+	AGO1
chr1	35919707	35930532	+	AGO1
chr1	35972025	35972027	+	AGO3
chr1	35982650	35982652	+	AGO3
chr1	36055743	36055745	+	AGO3
chr1	36085747	36085749	+	TEKT2
chr1	36087809	36087811	+	TEKT2
chr1	36088184	36088186	+	TEKT2
chr1	36093384	36093386	+	ADPRS
chr1	36097569	36097571	-	COL8A2
chr1	36137203	36137205	-	TRAPPC3
chr1	36138116	36138118	-	TRAPPC3
chr1	36180256	36180258	+	MAP7D1
chr1	36304015	36304017	+	THRAP3
chr1	36304522	36304524	+	THRAP3
chr1	36319697	36319699	+	SH3D21
chr1	36321125	36321127	+	SH3D21
chr1	36322295	36322297	-	EVA1B
chr1	36341755	36341757	-	STK40
chr1	36343199	36343201	-	STK40
chr1	36393758	36393760	-	LSM10
chr1	36416048	36416050	-	OSCP1
chr1	36418139	36418141	-	OSCP1
chr1	36419016	36419018	-	OSCP1
chr1	36428320	36428322	-	OSCP1
chr1	36447877	36447879	-	OSCP1
chr1	36455788	36455790	-	MRPS15
chr1	36466096	36466098	-	CSF3R
chr1	36466357	36466359	-	CSF3R
chr1	36467980	36467982	-	CSF3R
chr1	36801851	36801853	-	GRIK3
chr1	36804933	36804935	-	GRIK3
chr1	37482381	37482383	+	ZC3H12A
chr1	37483609	37483611	+	ZC3H12A
chr1	37493769	37493771	-	MEAF6
chr1	37494099	37494101	-	MEAF6
chr1	37496592	37496594	-	MEAF6
chr1	37537748	37537750	-	SNIP1
chr1	37548922	37548924	-	SNIP1
chr1	37565059	37565061	+	DNALI1
chr1	37566855	37566857	-	GNL2
chr1	37612755	37612757	-	RSPO1
chr1	37683123	37683125	-	C1orf109
chr1	37686334	37686336	-	C1orf109
chr1	37708364	37708366	+	CDCA8
chr1	37715976	37715978	-	EPHA10
chr1	37718372	37718374	-	EPHA10
chr1	37718800	37718802	-	EPHA10
chr1	37721701	37721703	-	EPHA10
chr1	37722274	37722276	-	EPHA10
chr1	37734664	37734666	-	EPHA10
chr1	37761367	37761369	-	EPHA10
chr1	37799597	37799599	+	MANEAL
chr1	37799857	37799859	+	MANEAL
chr1	37800201	37800203	+	MANEAL
chr1	37803925	37803927	-	YRDC
chr1	37809071	37809073	+	C1orf122
chr1	37815136	37815138	-	MTF1
chr1	37862315	37862317	-	INPP5B
chr1	37931485	37931487	-	INPP5B
chr1	37958186	37958188	-	SF3A3
chr1	37997405	37997407	-	FHL3
chr1	38023626	38023628	+	UTP11
chr1	38045388	38045390	-	POU3F1
chr1	38839553	38839555	-	RRAGC
chr1	38864670	38864672	-	MYCBP
chr1	38864670	38864672	-	ENSG00000274944
chr1	38866917	38866919	-	MYCBP
chr1	38873686	38873688	-	ENSG00000274944
chr1	38874551	38874553	-	GJA9
chr1	38886504	38886506	-	RHBDL2
chr1	38915558	38915560	-	RHBDL2
chr1	39004053	39004055	+	AKIRIN1
chr1	39034494	39034496	+	NDUFS5
chr1	39102846	39102848	+	MACF1
chr1	39103197	39103199	+	MACF1
chr1	39205137	39205139	+	MACF1
chr1	39309621	39309623	+	MACF1
chr1	39328616	39328618	+	MACF1
chr1	39391880	39391882	+	MACF1
chr1	39485792	39485794	+	MACF1
chr1	39525796	39525798	+	BMP8A
chr1	39561105	39561107	-	PABPC4
chr1	39561698	39561700	-	PABPC4
chr1	39563587	39563589	-	PABPC4
chr1	39571230	39571232	-	PABPC4
chr1	39626507	39626509	-	HEYL
chr1	39659121	39659123	-	NT5C1A
chr1	39682536	39682538	-	HPCAL4
chr1	39740256	39740258	+	PPIE
chr1	39752964	39752966	+	PPIE
chr1	39753353	39753355	+	PPIE
chr1	39760419	39760421	-	BMP8B
chr1	39762622	39762624	+	PPIE
chr1	39763740	39763742	+	PPIE
chr1	39769702	39769704	-	OXCT2
chr1	39841744	39841746	-	TRIT1
chr1	39844175	39844177	-	TRIT1
chr1	39848092	39848094	-	TRIT1
chr1	39850244	39850246	-	TRIT1
chr1	39857402	39857404	-	TRIT1
chr1	39865557	39865559	-	TRIT1
chr1	39897372	39897374	-	MYCL
chr1	39900814	39900816	-	MYCL
chr1	39969566	39969568	+	MFSD2A
chr1	40071531	40071533	+	CAP1
chr1	40074061	40074063	-	PPT1
chr1	40074101	40074103	-	PPT1
chr1	40074168	40074170	-	PPT1
chr1	40075138	40075140	-	PPT1
chr1	40080453	40080455	-	PPT1
chr1	40089569	40089571	-	PPT1
chr1	40092468	40092470	-	PPT1
chr1	40092484	40092486	-	PPT1
chr1	40097107	40097109	-	PPT1
chr1	40240445	40240447	+	RLF
chr1	40251592	40251594	+	TMCO2
chr1	40262870	40262872	+	ZMPSTE24
chr1	40267493	40267495	+	ZMPSTE24
chr1	40280296	40280298	+	ZMPSTE24
chr1	40292667	40292669	+	ZMPSTE24
chr1	40301182	40301184	-	COL9A2
chr1	40422099	40422101	+	SMAP2
chr1	40462464	40462466	+	ZFP69B
chr1	40463587	40463589	+	ZFP69B
chr1	40496057	40496059	+	ZFP69
chr1	40515664	40515666	+	EXO5
chr1	40544454	40544456	+	ZNF684
chr1	40544516	40544518	+	ZNF684
chr1	40547458	40547460	+	ZNF684
chr1	40626517	40626519	-	RIMS3
chr1	40770826	40770828	+	NFYC
chr1	40771483	40771485	+	NFYC
chr1	40838521	40838523	+	KCNQ4
chr1	40861573	40861575	-	CITED4
chr1	40999830	40999832	+	CTPS1
chr1	41001015	41001017	+	CTPS1
chr1	41004112	41004114	+	CTPS1
chr1	41007495	41007497	+	CTPS1
chr1	41008795	41008797	+	CTPS1
chr1	41009591	41009593	+	CTPS1
chr1	41010243	41010245	+	CTPS1
chr1	41016106	41016108	-	SLFNL1
chr1	41028194	41028196	-	SCMH1
chr1	41034071	41034073	-	SCMH1
chr1	41382679	41382681	+	FOXO6
chr1	41479409	41479411	-	EDN2
chr1	41510451	41510453	-	HIVEP3
chr1	41585306	41585308	-	ENSG00000284895
chr1	42155594	42155596	+	GUCA2B
chr1	42162906	42162908	-	GUCA2A
chr1	42179710	42179712	-	FOXJ3
chr1	42265052	42265054	-	FOXJ3
chr1	42414972	42414974	+	RIMKLA
chr1	42430736	42430738	-	ZMYND12
chr1	42439900	42439902	-	ZMYND12
chr1	42440001	42440003	-	ZMYND12
chr1	42457378	42457380	+	PPCS
chr1	42459604	42459606	+	PPCS
chr1	42459924	42459926	+	PPCS
chr1	42482668	42482670	+	CCDC30
chr1	42482709	42482711	+	CCDC30
chr1	42482888	42482890	+	CCDC30
chr1	42507055	42507057	+	CCDC30
chr1	42521163	42521165	+	CCDC30
chr1	42529668	42529670	+	CCDC30
chr1	42534928	42534930	+	CCDC30
chr1	42537258	42537260	+	CCDC30
chr1	42566318	42566320	+	CCDC30
chr1	42566659	42566661	+	CCDC30
chr1	42581439	42581441	+	CCDC30
chr1	42589493	42589495	+	CCDC30
chr1	42630507	42630509	+	CCDC30
chr1	42653520	42653522	+	CCDC30
chr1	42654026	42654028	+	CCDC30
chr1	42659346	42659348	+	PPIH
chr1	42663529	42663531	+	PPIH
chr1	42667417	42667419	+	PPIH
chr1	42701013	42701015	+	YBX1
chr1	42735086	42735088	-	CLDN19
chr1	42735762	42735764	-	CLDN19
chr1	42735868	42735870	-	CLDN19
chr1	42746697	42746699	-	P3H1
chr1	42746833	42746835	-	P3H1
chr1	42746912	42746914	-	P3H1
chr1	42748293	42748295	-	P3H1
chr1	42773560	42773562	+	ENSG00000283580
chr1	42774784	42774786	+	ENSG00000283580
chr1	42774784	42774786	+	C1orf50
chr1	42775392	42775394	+	C1orf50
chr1	42798223	42798225	+	TMEM269
chr1	42807414	42807416	-	SVBP
chr1	42843230	42843232	+	ERMAP
chr1	42851811	42851813	+	ZNF691
chr1	42926807	42926809	-	SLC2A1
chr1	42926967	42926969	-	SLC2A1
chr1	42927041	42927043	-	SLC2A1
chr1	42929775	42929777	-	SLC2A1
chr1	42951817	42951819	-	SLC2A1
chr1	43150795	43150797	+	CFAP144
chr1	43156311	43156313	+	CFAP144
chr1	43164443	43164445	-	EBNA1BP2
chr1	43177153	43177155	+	CFAP57
chr1	43210082	43210084	+	CFAP57
chr1	43219553	43219555	+	CFAP57
chr1	43254189	43254191	+	CFAP57
chr1	43273380	43273382	+	TMEM125
chr1	43282785	43282787	-	C1orf210
chr1	43308966	43308968	+	TIE1
chr1	43322720	43322722	+	TIE1
chr1	43352770	43352772	+	MPL
chr1	43363127	43363129	+	CDC20
chr1	43363916	43363918	-	ELOVL1
chr1	43384450	43384452	-	MED8
chr1	43385042	43385044	-	MED8
chr1	43406325	43406327	+	SZT2
chr1	43409499	43409501	+	SZT2
chr1	43420767	43420769	+	SZT2
chr1	43426455	43426457	+	SZT2
chr1	43450478	43450480	+	SZT2
chr1	43451238	43451240	-	HYI
chr1	43451310	43451311	-	HYI
chr1	43451339	43451341	-	HYI
chr1	43451428	43451428	-	HYI
chr1	43579283	43579285	+	PTPRF
chr1	43622001	43622003	+	PTPRF
chr1	43653678	43653680	+	KDM4A
chr1	43683709	43683711	+	ENSG00000284989
chr1	43704368	43704370	+	KDM4A
chr1	43772072	43772074	+	ST3GAL3
chr1	43801371	43801373	+	ST3GAL3
chr1	43814935	43814937	+	ST3GAL3
chr1	43819148	43819150	+	ST3GAL3
chr1	43838230	43838232	+	ST3GAL3
chr1	43858196	43858198	+	ST3GAL3
chr1	43879043	43879045	+	ST3GAL3
chr1	43879378	43879380	+	ST3GAL3
chr1	43898241	43898243	+	ST3GAL3
chr1	43898300	43898302	+	ST3GAL3
chr1	43899240	43899242	+	ST3GAL3
chr1	43899260	43899262	+	ST3GAL3
chr1	43899265	43899267	+	ST3GAL3
chr1	43899519	43899521	+	ST3GAL3
chr1	43900791	43900793	+	ST3GAL3
chr1	43911242	43911243	+	ST3GAL3
chr1	43911875	43911875	+	ST3GAL3
chr1	43920460	43920462	+	ST3GAL3
chr1	43920810	43920812	+	ST3GAL3
chr1	43920832	43920834	+	ST3GAL3
chr1	43921764	43921766	+	ST3GAL3
chr1	43930181	43930183	+	ST3GAL3
chr1	43930200	43930202	+	ST3GAL3
chr1	43930219	43930221	+	ST3GAL3
chr1	43936237	43936239	+	ARTN
chr1	43936763	43936765	+	ARTN
chr1	43967680	43967682	+	IPO13
chr1	43970613	43970615	+	DPH2
chr1	43970807	43970809	+	DPH2
chr1	43970946	43970948	+	DPH2
chr1	43971037	43971039	+	DPH2
chr1	43971568	43971570	+	DPH2
chr1	43972537	43972539	+	DPH2
chr1	43975736	43975738	+	ATP6V0B
chr1	43976095	43976097	+	ATP6V0B
chr1	43977409	43977411	+	ATP6V0B
chr1	43978005	43978007	+	ATP6V0B
chr1	43981828	43981830	+	B4GALT2
chr1	43982916	43982918	+	B4GALT2
chr1	43985623	43985625	+	B4GALT2
chr1	43990446	43990448	+	B4GALT2
chr1	43991609	43991611	-	SLC6A9
chr1	43991877	43991879	-	SLC6A9
chr1	43992315	43992317	+	CCDC24
chr1	43993941	43993943	+	CCDC24
chr1	43996158	43996160	+	CCDC24
chr1	43997545	43997547	-	SLC6A9
chr1	44130090	44130092	+	KLF17
chr1	44130754	44130756	+	KLF17
chr1	44137821	44137823	-	KLF18
chr1	44220616	44220618	+	DMAP1
chr1	44221558	44221560	-	ERI3
chr1	44230412	44230414	-	ERI3
chr1	44232372	44232374	-	ERI3
chr1	44241923	44241925	-	ERI3
chr1	44635579	44635581	+	RNF220
chr1	44636387	44636389	-	TMEM53
chr1	44636410	44636412	-	TMEM53
chr1	44650773	44650775	+	RNF220
chr1	44654559	44654561	-	TMEM53
chr1	44698063	44698065	+	ARMH1
chr1	44723883	44723885	+	ARMH1
chr1	44725401	44725403	+	ARMH1
chr1	44767177	44767179	+	KIF2C
chr1	44778683	44778685	+	RPS8
chr1	44784210	44784212	-	BEST4
chr1	44805676	44805678	+	PLK3
chr1	44806003	44806005	-	DYNLT4
chr1	44813003	44813005	+	BTBD19
chr1	44813770	44813772	+	BTBD19
chr1	44820689	44820691	-	PTCH2
